Jaipur,2017-08-22,rain,94.79,81.95,2.4,4.32
Alwar,2017-08-22,rain,93.27,82.68,2.35,3.32
Mathura,2017-08-22,rain,94.21,82.25,2.67,3.48
Agra,2017-08-22,rain,94.8,82.01,3.03,3.76
Tundla,2017-08-22,rain,94.84,82.03,2.89,3.59
Kanpur,2017-08-22,rain,91,82.27,1.73,0.66
Fatehpur,2017-08-22,rain,91.4,81.63,1.82,0.71
Allahabad,2017-08-22,rain,91.39,80.89,1.89,0.73
Jaipur,2017-08-23,rain,91.65,75,1.87,1.8
Alwar,2017-08-23,rain,91.7,79.86,2.09,1.68
Mathura,2017-08-23,rain,92.95,81,2.5,1.5
Agra,2017-08-23,rain,96.41,81,3.02,1
Tundla,2017-08-23,rain,94.65,81,2.75,1.16
Kanpur,2017-08-23,rain,90,77,1.66,1.17
Fatehpur,2017-08-23,rain,90,77,1.76,0.95
Allahabad,2017-08-23,rain,90,77,1.8,1.18
Jaipur,2017-08-24,rain,91,79,2.12,4.24
Alwar,2017-08-24,rain,91.61,79,2.09,1.18
Mathura,2017-08-24,rain,90.5,79,2.35,2.54
Agra,2017-08-24,rain,90.5,79,2.79,2.4
Tundla,2017-08-24,rain,90.5,79,2.55,2.33
Kanpur,2017-08-24,rain,95,76.73,2.11,0.59
Fatehpur,2017-08-24,rain,95,77,2.16,0.55
Allahabad,2017-08-24,rain,95,77,2.23,0.77
Jaipur,2017-08-25,rain,84,75,1.96,5.26
Alwar,2017-08-25,rain,90,79.97,1.88,0.8
Mathura,2017-08-25,rain,91.95,80.33,2.11,0.61
Agra,2017-08-25,rain,92.8,79.14,2.44,0.67
Tundla,2017-08-25,rain,91.99,79.65,2.28,0.56
Kanpur,2017-08-25,rain,93,79,1.73,1.72
Fatehpur,2017-08-25,rain,93,79,1.8,1.65
Allahabad,2017-08-25,rain,93,79,1.86,1.4
Jaipur,2017-08-26,rain,91,77,1.9,2.12
Alwar,2017-08-26,rain,92.11,78.99,1.86,1.73
Mathura,2017-08-26,rain,89.49,79,1.94,1.94
Agra,2017-08-26,rain,89.49,79,2.12,2.24
Tundla,2017-08-26,rain,89.49,79,2.04,1.96
Kanpur,2017-08-26,rain,88,77,1.87,0.46
Fatehpur,2017-08-26,rain,88,77,1.93,0.53
Allahabad,2017-08-26,rain,88,77,1.99,0.81
Jaipur,2017-08-27,rain,91.49,77,1.98,3.9
Alwar,2017-08-27,rain,94.43,77,2.35,3.59
Mathura,2017-08-27,rain,93.54,77,2.71,3.87
Agra,2017-08-27,rain,91.32,77,3.11,4.72
Tundla,2017-08-27,rain,92.39,77,2.88,4.1
Kanpur,2017-08-27,rain,91,77,1.7,1.61
Fatehpur,2017-08-27,rain,91,77,1.75,1.35
Allahabad,2017-08-27,rain,91,77,1.83,1.4
Jaipur,2017-08-28,rain,90,79.26,2.03,7.27
Alwar,2017-08-28,rain,90.27,80.3,2.31,6.63
Mathura,2017-08-28,rain,90.53,79.14,2.62,5.92
Agra,2017-08-28,rain,90.53,78.51,2.99,5.96
Tundla,2017-08-28,rain,90.54,78.48,2.78,5.75
Kanpur,2017-08-28,rain,91,78.07,1.86,4.4
Fatehpur,2017-08-28,rain,91,77.89,1.92,4.16
Allahabad,2017-08-28,rain,91,77,2.01,4.02
Jaipur,2017-08-29,rain,88.1,79,2.02,10.37
Alwar,2017-08-29,rain,91.25,80.62,2.32,7.91
Mathura,2017-08-29,rain,93.01,80.84,2.72,6.86
Agra,2017-08-29,rain,93.01,80.94,3.11,7.4
Tundla,2017-08-29,rain,93.02,80.74,2.9,7.03
Kanpur,2017-08-29,rain,90,82,2.18,5.85
Fatehpur,2017-08-29,rain,90,81.11,2.21,5.69
Allahabad,2017-08-29,rain,90,80.34,2.26,5.36
Jaipur,2017-08-30,rain,90.01,77,2.08,8.77
Alwar,2017-08-30,rain,91.21,79.44,2.22,7.29
Mathura,2017-08-30,rain,91.64,79.68,2.47,6.61
Agra,2017-08-30,rain,91.1,78.89,2.72,6.96
Tundla,2017-08-30,rain,91.09,78.84,2.6,6.56
Kanpur,2017-08-30,rain,93,81,2.22,3.61
Fatehpur,2017-08-30,rain,93,80.63,2.24,3.36
Allahabad,2017-08-30,rain,93,79.89,2.3,3.02
Jaipur,2017-08-31,rain,88,77.93,2.05,4.74
Alwar,2017-08-31,rain,86.16,79,1.83,3.27
Mathura,2017-08-31,rain,88.01,79,1.98,4.01
Agra,2017-08-31,rain,88.01,79,2.32,3.92
Tundla,2017-08-31,rain,88.02,79,2.21,3.79
Kanpur,2017-08-31,rain,95,81,2.22,0.36
Fatehpur,2017-08-31,rain,95,80.86,2.28,0.32
Allahabad,2017-08-31,rain,95,79.89,2.33,0.64
Jaipur,2017-09-01,rain,86,75.21,2.09,8.34
Alwar,2017-09-01,rain,87.18,76.95,2.16,5.83
Mathura,2017-09-01,rain,87.84,77.11,2.49,4.89
Agra,2017-09-01,rain,87,75.27,2.96,5.53
Tundla,2017-09-01,rain,87.32,76.15,2.74,4.93
Kanpur,2017-09-01,rain,93,80.2,2.17,3.46
Fatehpur,2017-09-01,rain,93,80.03,2.21,3.13
Allahabad,2017-09-01,rain,93,80.45,2.26,2.96
Jaipur,2017-09-02,rain,88,75,1.97,6.51
Alwar,2017-09-02,rain,87.34,78.25,2.32,5.1
Mathura,2017-09-02,rain,88.21,79.43,2.78,4.28
Agra,2017-09-02,rain,88.81,79.05,3.16,4.46
Tundla,2017-09-02,rain,88.84,79.16,2.98,4.25
Kanpur,2017-09-02,rain,93,80.2,1.94,2.68
Fatehpur,2017-09-02,rain,93,79.44,2.02,2.63
Allahabad,2017-09-02,rain,93,79.34,2.1,2.36
Jaipur,2017-09-03,rain,88,73,2.05,4.76
Alwar,2017-09-03,rain,92.14,75.92,2.4,4.5
Mathura,2017-09-03,rain,93.43,77.77,2.86,3.67
Agra,2017-09-03,rain,93.05,77.97,3.22,3.8
Tundla,2017-09-03,rain,93.23,77.87,3.04,3.68
Kanpur,2017-09-03,rain,91,80.2,2.29,2.44
Fatehpur,2017-09-03,rain,91,79.44,2.33,2.18
Allahabad,2017-09-03,rain,91,79.34,2.41,1.89
Jaipur,2017-09-04,rain,91.34,77,2.3,5.76
Alwar,2017-09-04,rain,94.02,79.44,2.34,5.82
Mathura,2017-09-04,rain,94.95,79.53,2.58,5.47
Agra,2017-09-04,rain,96.62,79.06,2.84,5.2
Tundla,2017-09-04,rain,95.57,79.26,2.72,5.22
Kanpur,2017-09-04,rain,95,80.47,2.35,1.72
Fatehpur,2017-09-04,rain,95,79.67,2.41,1.48
Allahabad,2017-09-04,rain,95,79.34,2.5,1.43
Jaipur,2017-09-05,rain,91,78.81,2.34,6.26
Alwar,2017-09-05,rain,92.94,77.91,2.34,5.7
Mathura,2017-09-05,rain,94.01,77,2.48,5.42
Agra,2017-09-05,rain,94.01,77,2.57,5.45
Tundla,2017-09-05,rain,94.01,77,2.57,5.36
Kanpur,2017-09-05,rain,95,82,2.16,2.98
Fatehpur,2017-09-05,rain,95,81.7,2.2,2.74
Allahabad,2017-09-05,rain,95,81.45,2.27,2.64
Jaipur,2017-09-06,rain,91,78.67,2.09,4.06
Alwar,2017-09-06,rain,92.99,79,2.31,4.24
Mathura,2017-09-06,rain,94.15,79,2.63,3.7
Agra,2017-09-06,rain,94.89,79,2.89,3.79
Tundla,2017-09-06,rain,94.54,79,2.78,3.62
Kanpur,2017-09-06,rain,97,81,2.15,1.04
Fatehpur,2017-09-06,rain,97,81,2.18,1.06
Allahabad,2017-09-06,rain,97,81,2.24,0.94
Jaipur,2017-09-07,rain,93.17,78.86,1.97,1.08
Alwar,2017-09-07,rain,92.1,76.85,2.33,0.8
Mathura,2017-09-07,rain,91.6,75,2.86,1.19
Agra,2017-09-07,rain,92.85,75,3.33,1.69
Tundla,2017-09-07,rain,92.66,75,3.1,1.36
Kanpur,2017-09-07,rain,97,82,2.05,1.03
Fatehpur,2017-09-07,rain,97,81.04,2.1,1
Allahabad,2017-09-07,rain,97,79.78,2.14,0.58
Jaipur,2017-09-08,rain,95,78.95,2.15,1.74
Alwar,2017-09-08,rain,94.46,78.83,2.26,3.63
Mathura,2017-09-08,rain,95,77.76,2.53,3.94
Agra,2017-09-08,rain,95,75.48,2.87,4.34
Tundla,2017-09-08,rain,95,76.82,2.7,3.99
Kanpur,2017-09-08,rain,95,82,2.22,0.85
Fatehpur,2017-09-08,rain,95,81.34,2.27,0.89
Allahabad,2017-09-08,rain,95,80.34,2.36,0.77
Jaipur,2017-09-09,rain,95.33,79,2.28,0.93
Alwar,2017-09-09,rain,95.65,79.97,2.26,3.44
Mathura,2017-09-09,rain,95.6,80.2,2.41,3.73
Agra,2017-09-09,rain,96.81,79.21,2.65,4.22
Tundla,2017-09-09,rain,96.48,79.81,2.52,3.84
Kanpur,2017-09-09,rain,95.45,82,2.08,1.38
Fatehpur,2017-09-09,rain,95.34,81.11,2.14,1.22
Allahabad,2017-09-09,rain,95,80.34,2.2,0.93
Jaipur,2017-09-10,rain,97,81,2.37,1.35
Alwar,2017-09-10,rain,98.67,80.5,2.35,1.77
Mathura,2017-09-10,rain,98.82,80.2,2.66,1.62
Agra,2017-09-10,rain,99.77,79.21,2.99,1.35
Tundla,2017-09-10,rain,99.12,79.81,2.85,1.37
Kanpur,2017-09-10,rain,97.02,81.27,1.84,1.09
Fatehpur,2017-09-10,rain,97,80.63,1.91,0.96
Allahabad,2017-09-10,rain,97,79.89,1.97,0.58
Jaipur,2017-09-11,rain,97.05,81.98,2.18,1.34
Alwar,2017-09-11,rain,96.62,82,2.35,1.76
Mathura,2017-09-11,rain,98.42,82,2.66,1.65
Agra,2017-09-11,rain,99.75,82,2.96,1.19
Tundla,2017-09-11,rain,99.06,82,2.82,1.41
Kanpur,2017-09-11,rain,97.01,82.27,2.13,0.85
Fatehpur,2017-09-11,rain,97,81.93,2.21,0.57
Allahabad,2017-09-11,rain,97,81.45,2.31,0.24
Jaipur,2017-09-12,rain,92.8,78.89,1.79,1.93
Alwar,2017-09-12,rain,93.87,79,2.3,3.63
Mathura,2017-09-12,rain,96.28,79.38,2.83,3.87
Agra,2017-09-12,rain,96.9,79.09,3.23,3.83
Tundla,2017-09-12,rain,96.61,79.36,3.02,3.71
Kanpur,2017-09-12,rain,97,82,2.18,
Fatehpur,2017-09-12,rain,97,81.04,2.23,2.02
Allahabad,2017-09-12,rain,97,79.78,2.29,0.32
Jaipur,2017-09-13,rain,95,75,1.97,1.14
Alwar,2017-09-13,rain,97.5,78.95,2.28,2.5
Mathura,2017-09-13,rain,97,80.2,2.69,2.55
Agra,2017-09-13,rain,97,79.21,3.06,2.4
Tundla,2017-09-13,rain,97,79.81,2.88,2.44
Kanpur,2017-09-13,rain,96.59,81,2.17,0.95
Fatehpur,2017-09-13,rain,96.07,80.34,2.21,0.76
Allahabad,2017-09-13,rain,95.34,79.34,2.27,0.93
Jaipur,2017-09-14,rain,91,77,2.16,0.78
Alwar,2017-09-14,rain,94.24,80.59,2.12,1.59
Mathura,2017-09-14,rain,96.01,81.4,2.53,1.45
Agra,2017-09-14,rain,96.25,81.02,2.99,1.48
Tundla,2017-09-14,rain,96.26,81.06,2.8,1.41
Kanpur,2017-09-14,rain,93,82,1.82,1.1
Fatehpur,2017-09-14,rain,93,81.41,1.89,1.05
Allahabad,2017-09-14,rain,93,80.89,1.94,1.19
Jaipur,2017-09-15,rain,95,78.98,2.12,0.53
Alwar,2017-09-15,rain,96.3,80.71,2.23,3.14
Mathura,2017-09-15,rain,97,80.08,2.58,3.41
Agra,2017-09-15,rain,97,79.13,2.88,3.52
Tundla,2017-09-15,rain,97,79.53,2.74,3.38
Kanpur,2017-09-15,rain,95,81.27,2.14,2.22
Fatehpur,2017-09-15,rain,95,80.63,2.2,1.96
Allahabad,2017-09-15,rain,95,79.89,2.27,1.94
Jaipur,2017-09-16,rain,93,80.86,1.76,0.73
Alwar,2017-09-16,rain,91.39,80.94,2.08,3.7
Mathura,2017-09-16,rain,93.83,80.33,2.4,4.24
Agra,2017-09-16,rain,96.51,79.14,2.75,4.87
Tundla,2017-09-16,rain,95.19,79.65,2.57,4.4
Kanpur,2017-09-16,rain,95.65,82,2.18,0.28
Fatehpur,2017-09-16,rain,95,81.7,2.23,0.08
Allahabad,2017-09-16,rain,95,81.45,2.3,0.12
Jaipur,2017-09-17,rain,95,78.97,2.16,0.39
Alwar,2017-09-17,rain,94.19,78.92,2.22,4.83
Mathura,2017-09-17,rain,93.48,79,2.44,4.82
Agra,2017-09-17,rain,94.36,79,2.67,4.81
Tundla,2017-09-17,rain,94.94,79,2.58,4.52
Kanpur,2017-09-17,rain,95,82,2,0.43
Fatehpur,2017-09-17,rain,95,81.86,2.08,0.38
Allahabad,2017-09-17,rain,95,80.89,2.16,0.5
Jaipur,2017-09-18,rain,99,75,2.19,0.3
Alwar,2017-09-18,rain,98.07,75.29,2.36,4.87
Mathura,2017-09-18,rain,96.01,75,2.63,4.92
Agra,2017-09-18,rain,96.13,75,2.83,4.82
Tundla,2017-09-18,rain,96.01,75,2.74,4.67
Kanpur,2017-09-18,rain,92.16,82,1.8,2.8
Fatehpur,2017-09-18,rain,91.8,82,1.89,2.57
Allahabad,2017-09-18,rain,91.89,81.45,1.96,2.55
Jaipur,2017-09-19,rain,99,73.48,2.4,1.66
Alwar,2017-09-19,rain,98.4,76.08,2.33,1.79
Mathura,2017-09-19,rain,97,79.69,2.48,2.37
Agra,2017-09-19,rain,97,79.55,2.67,2.71
Tundla,2017-09-19,rain,97,79.54,2.59,2.54
Kanpur,2017-09-19,rain,95,81.27,2.32,2.79
Fatehpur,2017-09-19,rain,95,80.63,2.35,2.69
Allahabad,2017-09-19,rain,95,79.89,2.41,2.8
Jaipur,2017-09-20,rain,99.03,78.7,2.28,0.78
Alwar,2017-09-20,rain,98.88,78.43,2.19,1.34
Mathura,2017-09-20,rain,98.06,79.93,2.37,1.74
Agra,2017-09-20,rain,97.99,80.25,2.58,2.24
Tundla,2017-09-20,rain,97.99,80.26,2.51,2.07
Kanpur,2017-09-20,rain,95,83.22,2.47,3.95
Fatehpur,2017-09-20,rain,95,82.59,2.48,3.3
Allahabad,2017-09-20,rain,95,81.01,2.54,3.07
Jaipur,2017-09-21,rain,95.74,78.8,2.18,3.36
Alwar,2017-09-21,rain,94.95,77.95,2.12,4.1
Mathura,2017-09-21,rain,93.99,76.21,2.37,3.46
Agra,2017-09-21,rain,93.99,75.26,2.68,4.23
Tundla,2017-09-21,rain,93.99,75.21,2.56,3.76
Kanpur,2017-09-21,rain,84.01,77,1.71,5.28
Fatehpur,2017-09-21,rain,84.75,77,1.76,5.32
Allahabad,2017-09-21,rain,85.66,77,1.82,5.25
Jaipur,2017-09-22,rain,93.1,80.74,2.1,0.9
Alwar,2017-09-22,rain,86.58,78.79,2,4.21
Mathura,2017-09-22,rain,81.5,75.99,1.98,3.94
Agra,2017-09-22,rain,82.42,75.99,2.16,3.74
Tundla,2017-09-22,rain,81.5,75.99,2.06,3.73
Kanpur,2017-09-22,rain,88,77,1.48,5.58
Fatehpur,2017-09-22,rain,88,77,1.59,5.16
Allahabad,2017-09-22,rain,88,77,1.65,4.79
Jaipur,2017-09-23,rain,95.29,77.27,2.34,6.9
Alwar,2017-09-23,rain,85.63,76.18,2.01,4.68
Mathura,2017-09-23,rain,81.13,75,2.07,3.91
Agra,2017-09-23,rain,82.86,75,2.21,4.01
Tundla,2017-09-23,rain,84.06,75,2.19,3.78
Kanpur,2017-09-23,rain,90.67,77,1.89,3.34
Fatehpur,2017-09-23,rain,91.03,77,1.96,2.77
Allahabad,2017-09-23,rain,90.55,77,2.02,2.66
Jaipur,2017-09-24,rain,97.05,77,2.28,6.7
Alwar,2017-09-24,rain,92.28,74.67,2.01,6.06
Mathura,2017-09-24,rain,89.15,73,2.15,5.76
Agra,2017-09-24,rain,89.89,73,2.48,6.07
Tundla,2017-09-24,rain,89.87,73,2.36,5.71
Kanpur,2017-09-24,rain,90.14,79,1.87,1.97
Fatehpur,2017-09-24,rain,91.04,79,1.95,1.85
Allahabad,2017-09-24,rain,90.22,79,1.99,1.89
Jaipur,2017-09-25,rain,97,80.72,2.31,5.81
Alwar,2017-09-25,rain,95.76,76.05,2.12,4.63
Mathura,2017-09-25,rain,94.58,73.85,2.27,4.3
Agra,2017-09-25,rain,94.95,73.16,2.55,4.64
Tundla,2017-09-25,rain,94.77,73.62,2.45,4.37
Kanpur,2017-09-25,rain,91.66,79,2.15,2.47
Fatehpur,2017-09-25,rain,91.73,78.56,2.2,2.34
Allahabad,2017-09-25,rain,91,77.34,2.26,1.98
Jaipur,2017-09-26,rain,97,78.97,2.41,4.76
Alwar,2017-09-26,rain,95.44,78.11,2.25,5.37
Mathura,2017-09-26,rain,95.65,77.43,2.47,4.86
Agra,2017-09-26,rain,96.9,77.05,2.77,5.19
Tundla,2017-09-26,rain,96.61,77.21,2.66,4.96
Kanpur,2017-09-26,rain,97,79,2,2.69
Fatehpur,2017-09-26,rain,97,78.56,2.07,2.53
Allahabad,2017-09-26,rain,97,77.34,2.11,2.36
Jaipur,2017-09-27,rain,99.03,81.36,2.31,4.22
Alwar,2017-09-27,rain,98.51,77.51,2.23,3.42
Mathura,2017-09-27,rain,98.33,76.51,2.4,2.19
Agra,2017-09-27,rain,98.86,75.3,2.69,2.57
Tundla,2017-09-27,rain,98.48,76.14,2.56,2.29
Kanpur,2017-09-27,rain,97,77,2.01,1.45
Fatehpur,2017-09-27,rain,97,77,2.06,1.42
Allahabad,2017-09-27,rain,97,77,2.13,1.96
Jaipur,2017-09-28,rain,99.36,80.43,2.38,4.26
Alwar,2017-09-28,rain,99.34,77.18,2.38,3.33
Mathura,2017-09-28,rain,99,77.18,2.72,3.04
Agra,2017-09-28,rain,99,76.23,3.1,3.43
Tundla,2017-09-28,rain,99,76.88,2.91,3.11
Kanpur,2017-09-28,rain,99,79,2.02,1.56
Fatehpur,2017-09-28,rain,99,78.56,2.07,1.53
Allahabad,2017-09-28,rain,99,77.34,2.12,1.64
Jaipur,2017-09-29,rain,100.07,77.17,2.42,3.58
Alwar,2017-09-29,rain,98.96,75.26,2.33,4.37
Mathura,2017-09-29,rain,97,75,2.48,4.5
Agra,2017-09-29,rain,97,74.2,2.73,4.6
Tundla,2017-09-29,rain,97,74.48,2.61,4.47
Kanpur,2017-09-29,rain,99,79,2,
Fatehpur,2017-09-29,rain,99,78.34,2.07,
Allahabad,2017-09-29,rain,99,77.34,2.13,
Jaipur,2017-09-30,rain,100.12,77,2.57,3.44
Alwar,2017-09-30,rain,98.99,75.61,2.34,3.92
Mathura,2017-09-30,rain,98.15,73,2.37,4.76
Agra,2017-09-30,rain,99.72,73,2.59,5.32
Tundla,2017-09-30,rain,98.93,73,2.49,4.95
Kanpur,2017-09-30,rain,97,80.47,1.95,
Fatehpur,2017-09-30,rain,97,79.07,2.01,
Allahabad,2017-09-30,rain,97,78.23,2.09,
Jaipur,2017-10-01,rain,99.33,76.69,2.46,4.11
Alwar,2017-10-01,rain,98.59,72.79,2.46,4.84
Mathura,2017-10-01,rain,97,71.71,2.53,6.14
Agra,2017-10-01,rain,97,70.31,2.77,6.1
Tundla,2017-10-01,rain,97,71.17,2.65,6.15
Kanpur,2017-10-01,rain,99,81,1.95,0.17
Fatehpur,2017-10-01,rain,99,80.41,2.02,0.18
Allahabad,2017-10-01,rain,99,79.89,2.06,
Jaipur,2017-10-02,rain,99.23,78.81,2.44,3.26
Alwar,2017-10-02,rain,98.34,73.09,2.48,5.11
Mathura,2017-10-02,rain,98.31,71.2,2.62,5.11
Agra,2017-10-02,rain,99.78,70.21,2.84,5.1
Tundla,2017-10-02,rain,99.07,70.81,2.74,5.02
Kanpur,2017-10-02,rain,97,80.2,1.89,1.41
Fatehpur,2017-10-02,rain,97,78.26,1.96,1.33
Allahabad,2017-10-02,rain,97,77.12,2.02,
Jaipur,2017-10-03,rain,99.36,80.75,2.52,4.58
Alwar,2017-10-03,rain,98.22,73.2,2.4,4.82
Mathura,2017-10-03,rain,97.57,71.02,2.54,5.36
Agra,2017-10-03,rain,98.79,70.19,2.76,6.09
Tundla,2017-10-03,rain,98.23,70.71,2.67,5.57
Kanpur,2017-10-03,rain,97,77,1.71,1.54
Fatehpur,2017-10-03,rain,97,76.41,1.78,1.18
Allahabad,2017-10-03,rain,97,74.23,1.82,
Jaipur,2017-10-04,rain,99.9,74.77,2.25,1.62
Alwar,2017-10-04,rain,98.29,73.62,2.34,3.79
Mathura,2017-10-04,rain,97.36,73.38,2.62,4.73
Agra,2017-10-04,rain,98.68,73.03,2.9,5.25
Tundla,2017-10-04,rain,97.76,73.13,2.76,4.78
Kanpur,2017-10-04,rain,95,79.27,1.72,2.03
Fatehpur,2017-10-04,rain,95,77.45,1.79,1.73
Allahabad,2017-10-04,rain,95,75.67,1.82,
Jaipur,2017-10-05,rain,97.23,74.95,2.17,4.61
Alwar,2017-10-05,rain,97.97,74.73,2.22,3.24
Mathura,2017-10-05,rain,99,76.33,2.28,4.67
Agra,2017-10-05,rain,99,76.91,2.45,4.96
Tundla,2017-10-05,rain,99,76.69,2.35,4.74
Kanpur,2017-10-05,rain,97,79,2.08,
Fatehpur,2017-10-05,rain,97,78.63,2.12,
Allahabad,2017-10-05,rain,97,77.89,2.16,
Jaipur,2017-10-06,rain,99,80.34,2.39,4.13
Alwar,2017-10-06,rain,97.12,76.71,2.27,3.5
Mathura,2017-10-06,rain,96.57,77.61,2.33,4.36
Agra,2017-10-06,rain,96.95,77.75,2.48,4.59
Tundla,2017-10-06,rain,96.77,77.74,2.4,4.35
Kanpur,2017-10-06,rain,99,79,1.85,
Fatehpur,2017-10-06,rain,99,79,1.92,
Allahabad,2017-10-06,rain,99,79,1.98,
Jaipur,2017-10-07,rain,97.12,73,2.38,2.05
Alwar,2017-10-07,rain,96.2,71.5,2.24,3.5
Mathura,2017-10-07,rain,95.31,72.15,2.33,4.63
Agra,2017-10-07,rain,96.78,71.25,2.56,4.94
Tundla,2017-10-07,rain,96.07,71.95,2.45,4.56
Kanpur,2017-10-07,rain,99,77.8,1.85,2.11
Fatehpur,2017-10-07,rain,99,77.67,1.9,1.97
Allahabad,2017-10-07,rain,99,77,1.97,1.94
Jaipur,2017-10-08,rain,98.92,73,2.1,2.34
Alwar,2017-10-08,rain,96.8,71.99,1.96,2.55
Mathura,2017-10-08,rain,95.73,71.4,2.07,3.45
Agra,2017-10-08,rain,96.84,69.43,2.36,3.66
Tundla,2017-10-08,rain,96.3,70.62,2.22,3.48
Kanpur,2017-10-08,rain,99,79,1.91,
Fatehpur,2017-10-08,rain,99,79,1.97,
Allahabad,2017-10-08,rain,99,78.45,2.02,
Jaipur,2017-10-09,rain,98.79,76.45,2.31,3.61
Alwar,2017-10-09,rain,97.7,72.67,2.11,2.74
Mathura,2017-10-09,rain,97,71.71,2.06,1.82
Agra,2017-10-09,rain,98.66,69.51,2.24,1.04
Tundla,2017-10-09,rain,97.7,70.95,2.16,1.47
Kanpur,2017-10-09,rain,97,78.07,1.94,2
Fatehpur,2017-10-09,rain,97,78.49,2.01,1.95
Allahabad,2017-10-09,rain,97,78.11,2.05,2.09
Jaipur,2017-10-10,rain,99.18,74.57,2.3,3.18
Alwar,2017-10-10,rain,97.11,73.31,2.22,2.63
Mathura,2017-10-10,rain,97.73,73.66,2.4,1.05
Agra,2017-10-10,rain,98.84,73.14,2.73,0.35
Tundla,2017-10-10,rain,98.3,73.52,2.56,0.64
Kanpur,2017-10-10,rain,97,77.8,2.05,
Fatehpur,2017-10-10,rain,97,77.67,2.1,0.88
Allahabad,2017-10-10,rain,97,77,2.15,
Jaipur,2017-10-11,rain,99,75.1,2.29,3.85
Alwar,2017-10-11,rain,96.53,74.64,2.24,3.49
Mathura,2017-10-11,rain,96.15,73.56,2.42,2.11
Agra,2017-10-11,rain,98.53,73.06,2.79,1.87
Tundla,2017-10-11,rain,97.3,73.22,2.61,1.92
Kanpur,2017-10-11,rain,99,81,2.02,1.25
Fatehpur,2017-10-11,rain,99,80.11,2.08,0.87
Allahabad,2017-10-11,rain,99,79.34,2.13,
Jaipur,2017-10-12,rain,97.1,73.21,2.34,2.12
Alwar,2017-10-12,rain,95.76,73.6,2.11,1.85
Mathura,2017-10-12,rain,95.73,73.53,2.17,2.85
Agra,2017-10-12,rain,96.84,73.06,2.51,2.56
Tundla,2017-10-12,rain,96.3,73.26,2.34,2.54
Kanpur,2017-10-12,rain,95,80.2,1.86,2.2
Fatehpur,2017-10-12,rain,95,79.44,1.91,1.92
Allahabad,2017-10-12,rain,95,79.34,1.94,2
Jaipur,2017-10-13,rain,99,73,2.37,2.11
Alwar,2017-10-13,rain,97.05,71.14,2.17,2.57
Mathura,2017-10-13,rain,96.57,72.82,2.22,3.23
Agra,2017-10-13,rain,96.95,72.97,2.49,3.01
Tundla,2017-10-13,rain,96.77,72.9,2.35,3.07
Kanpur,2017-10-13,rain,97,76.73,1.87,1.48
Fatehpur,2017-10-13,rain,97,76.78,1.92,1.3
Allahabad,2017-10-13,rain,97,77,1.96,
Jaipur,2017-10-14,rain,100.21,72.67,2.27,3.92
Alwar,2017-10-14,rain,98.98,70.79,2.12,3.56
Mathura,2017-10-14,rain,99.04,70.1,2.12,4.04
Agra,2017-10-14,rain,101.62,69.14,2.37,4.38
Tundla,2017-10-14,rain,100.38,69.51,2.23,4.12
Kanpur,2017-10-14,rain,97.25,73,1.78,2.58
Fatehpur,2017-10-14,rain,97.7,73,1.85,2.16
Allahabad,2017-10-14,rain,97.55,73,1.89,2.09
Jaipur,2017-10-15,rain,100.2,72,2.33,5.57
Alwar,2017-10-15,rain,98.85,70.63,2.04,3.67
Mathura,2017-10-15,rain,99.46,67.91,1.97,3.04
Agra,2017-10-15,rain,101.68,67.11,2.15,3.33
Tundla,2017-10-15,rain,100.61,67.41,2.07,3.18
Kanpur,2017-10-15,rain,99,70.8,1.78,
Fatehpur,2017-10-15,rain,99,70.67,1.85,
Allahabad,2017-10-15,rain,99,70,1.89,
Jaipur,2017-10-16,rain,99.43,72.7,2.34,4.3
Alwar,2017-10-16,rain,97.83,68.94,2.03,3.12
Mathura,2017-10-16,rain,97.46,68.4,2.03,2.96
Agra,2017-10-16,rain,99.68,68.02,2.29,3.24
Tundla,2017-10-16,rain,98.61,68.06,2.17,2.98
Kanpur,2017-10-16,rain,99,68,1.73,
Fatehpur,2017-10-16,rain,99,68,1.8,
Allahabad,2017-10-16,rain,99,68,1.84,
Jaipur,2017-10-17,rain,98.98,70,1.96,2.39
Alwar,2017-10-17,rain,u'sunriseTime': 1508201746,,95.8,67.41,2,3.6
Mathura,2017-10-17,rain,94.57,66.58,2.19,4.15
Agra,2017-10-17,rain,96.64,66.04,2.49,4.43
Tundla,2017-10-17,rain,95.8,66.15,2.33,4.21
Kanpur,2017-10-17,rain,97,70,1.68,0.57
Fatehpur,2017-10-17,rain,97,70,1.75,0.74
Allahabad,2017-10-17,rain,97,68.34,1.81,
Jaipur,2017-10-18,rain,97.32,68,1.71,1.53
Alwar,2017-10-18,rain,95.25,67.79,1.83,3.78
Mathura,2017-10-18,rain,94.57,66.92,1.96,4.35
Agra,2017-10-18,rain,94.95,66.07,2.07,4.47
Tundla,2017-10-18,rain,94.77,66.27,2.02,4.44
Kanpur,2017-10-18,rain,95,70,1.6,1.22
Fatehpur,2017-10-18,rain,95,70,1.68,1.13
Allahabad,2017-10-18,rain,95,68.89,1.73,
Jaipur,2017-10-19,rain,97.05,69.62,2.01,2.87
Alwar,2017-10-19,rain,97.13,67.53,1.85,0.95
Mathura,2017-10-19,rain,97,68,1.88,2.31
Agra,2017-10-19,rain,97,68,2.04,2.27
Tundla,2017-10-19,rain,97,68,1.98,1.91
