Fatehpur,2017-04-04,rain,108,73,2.46,2.27
Kanpur,2017-04-04,rain,108,72.27,2.3,2.53
Aligarh,2017-04-04,rain,98.64,74.43,2.85,4.27
Delhi,2017-04-04,rain,97.07,74.82,2.47,3.96
Allahabad,2017-04-05,rain,101.99,77,2.67,3.01
Fatehpur,2017-04-05,rain,100.86,76.55,2.49,2.84
Kanpur,2017-04-05,rain,98.36,76.47,2.32,3.18
Aligarh,2017-04-05,rain,95.89,74.35,2.59,4.19
Delhi,2017-04-05,rain,93.28,73.15,2.22,5.14
Allahabad,2017-04-06,rain,100.88,79,2.29,3.67
Fatehpur,2017-04-06,rain,100.01,78.33,2.09,3.68
Kanpur,2017-04-06,rain,98.12,78.2,1.92,4.12
Aligarh,2017-04-06,rain,102.34,76.18,2.75,2.69
Delhi,2017-04-06,rain,100.16,74.78,2.27,3.68
Allahabad,2017-04-07,rain,106,77.55,2.31,1.26
Fatehpur,2017-04-07,rain,106,77.52,2.1,1.37
Kanpur,2017-04-07,rain,106,77.27,1.93,1.44
Aligarh,2017-04-07,rain,95.18,75,1.75,3.33
Delhi,2017-04-07,rain,94.08,73.85,1.39,4.16
Allahabad,2017-04-08,rain,100.55,73,2.24,2.42
Fatehpur,2017-04-08,rain,100.27,73,2.04,2.39
Kanpur,2017-04-08,rain,100,72.47,1.87,2.49
Aligarh,2017-04-08,rain,94.54,66.54,2.42,3.86
Delhi,2017-04-08,rain,92.08,64.05,2.08,4.63
Allahabad,2017-04-09,rain,99,68,2.35,4.41
Fatehpur,2017-04-09,rain,99,68,2.14,4.73
Kanpur,2017-04-09,rain,99,68,1.98,5.22
Aligarh,2017-04-09,rain,91.97,66.55,2.97,7.35
Delhi,2017-04-09,rain,91,68.83,2.63,8.07
Allahabad,2017-04-10,rain,95.55,64,2.21,5.63
Fatehpur,2017-04-10,rain,95.79,64,2.01,5.96
Kanpur,2017-04-10,rain,95.45,63.53,1.83,6.28
Aligarh,2017-04-10,rain,94.33,66.89,2.71,8.97
Delhi,2017-04-10,rain,93.08,68,2.31,8.99
Allahabad,2017-04-11,rain,100,66,2.21,6.29
Fatehpur,2017-04-11,rain,100,65.67,2,6.72
Kanpur,2017-04-11,rain,100,64.07,1.8,7.11
Aligarh,2017-04-11,rain,99.75,66.42,2.86,7.84
Delhi,2017-04-11,rain,99.54,64.44,2.4,8.57
Allahabad,2017-04-12,rain,104,66,2.45,2.97
Fatehpur,2017-04-12,rain,104,66,2.23,2.99
Kanpur,2017-04-12,rain,104,65.33,2.05,3.08
Aligarh,2017-04-12,rain,102.79,70.52,2.77,5.37
Delhi,2017-04-12,rain,102,68.91,2.27,5.88
Allahabad,2017-04-13,rain,104.55,66,2.18,0.95
Fatehpur,2017-04-13,rain,104.43,66,1.95,0.16
Kanpur,2017-04-13,rain,104,66,1.77,0.25
Aligarh,2017-04-13,rain,104.8,70.69,2.65,1.95
Delhi,2017-04-13,rain,105,70.44,2.12,2.43
Allahabad,2017-04-14,rain,105.66,74.45,1.91,1.4
Fatehpur,2017-04-14,rain,104.88,75.15,1.68,1.57
Kanpur,2017-04-14,rain,104,75.53,1.47,1.66
Aligarh,2017-04-14,rain,106.45,74.89,2.59,1.22
Delhi,2017-04-14,rain,106.59,75.16,2.12,1.53
Allahabad,2017-04-15,rain,109,76.45,1.98,1.34
Fatehpur,2017-04-15,rain,109,77.15,1.78,1.11
Kanpur,2017-04-15,rain,109,77.53,1.56,1.12
Aligarh,2017-04-15,rain,106.45,74.49,2.42,4.46
Delhi,2017-04-15,rain,106.59,75.32,2.07,5.36
Allahabad,2017-04-16,rain,102.88,73,2.19,3.65
Fatehpur,2017-04-16,rain,102.67,73,1.98,3.92
Kanpur,2017-04-16,rain,100.77,73,1.78,4.32
Aligarh,2017-04-16,rain,106.69,73.65,2.24,1.19
Delhi,2017-04-16,rain,106.07,75.05,2,1.03
Allahabad,2017-04-17,rain,102.77,78.11,2.06,2.91
Fatehpur,2017-04-17,rain,102.15,77.59,1.84,3.27
Kanpur,2017-04-17,rain,102,77,1.63,3.69
Aligarh,2017-04-17,rain,107.39,77.95,2.51,2.27
Delhi,2017-04-17,rain,106.65,78.78,2.07,2.11
Allahabad,2017-04-18,rain,107.11,79,2.09,1.47
Fatehpur,2017-04-18,rain,106.51,79,1.87,1.14
Kanpur,2017-04-18,rain,106,79,1.68,1.45
Aligarh,2017-04-18,rain,110.1,78.11,2.43,3.33
Delhi,2017-04-18,rain,110.59,79.38,1.93,3.29
Allahabad,2017-04-19,rain,109.55,82,2.21,0.49
Fatehpur,2017-04-19,rain,109,82,2.01,0.38
Kanpur,2017-04-19,rain,109,82,1.75,0.76
Aligarh,2017-04-19,rain,110.35,79.98,2.71,4.45
Delhi,2017-04-19,rain,108.7,80.31,2.31,5.15
Allahabad,2017-04-20,rain,107.11,81,2.05,3.32
Fatehpur,2017-04-20,rain,106,81,1.83,3.42
Kanpur,2017-04-20,rain,106,81,1.63,3.66
Aligarh,2017-04-20,rain,109,80,2.74,2.57
Delhi,2017-04-20,rain,109.13,82.67,2.31,3.6
Allahabad,2017-04-21,rain,104.99,77,2.17,3.3
Fatehpur,2017-04-21,rain,105.95,77,1.97,3.37
Kanpur,2017-04-21,rain,103.31,77,1.77,4.02
Aligarh,2017-04-21,rain,107.66,82.29,2.29,3.66
Delhi,2017-04-21,rain,106.69,84,1.87,5.3
Allahabad,2017-04-22,rain,104.44,82,1.9,3.19
Fatehpur,2017-04-22,rain,104.05,82,1.7,3.16
Kanpur,2017-04-22,rain,102,81.2,1.51,3.76
Aligarh,2017-04-22,rain,106,86,2.13,0.76
Delhi,2017-04-22,rain,104.23,86,1.62,2.59
Allahabad,2017-04-23,rain,103.88,82,2.01,1.73
Fatehpur,2017-04-23,rain,102.58,82,1.78,1.78
Kanpur,2017-04-23,rain,100.51,81.2,1.58,2.35
Aligarh,2017-04-23,rain,104.8,80.97,2.74,4.87
Delhi,2017-04-23,rain,105,79,2.05,5.38
Allahabad,2017-04-24,rain,106,75,2.1,1.03
Fatehpur,2017-04-24,rain,106,75,1.88,1.04
Kanpur,2017-04-24,rain,106,75,1.67,1.16
Aligarh,2017-04-24,rain,100.75,81,2.44,7
Delhi,2017-04-24,rain,99.48,78.47,2.16,7.33
Allahabad,2017-04-25,rain,106,81.55,2.31,5.71
Fatehpur,2017-04-25,rain,106,80.4,2.1,6.02
Kanpur,2017-04-25,rain,106,79.93,1.91,6.32
Aligarh,2017-04-25,rain,100.86,77,2.42,5.87
Delhi,2017-04-25,rain,101,75.38,2.09,6.46
Allahabad,2017-04-26,rain,106,80.45,2.25,3.6
Fatehpur,2017-04-26,rain,106,79.81,2.03,4.05
Kanpur,2017-04-26,rain,106,79.93,1.84,4.38
Aligarh,2017-04-26,rain,101.38,76.43,2.71,4.59
Delhi,2017-04-26,rain,101.55,75.15,2.33,4.28
Allahabad,2017-04-27,rain,104.55,78.45,2.29,2.95
Fatehpur,2017-04-27,rain,104,78.03,2.06,3.1
Kanpur,2017-04-27,rain,104,78.2,1.88,3.3
Aligarh,2017-04-27,rain,100.83,74.91,2.58,4.16
Delhi,2017-04-27,rain,100.08,76.42,2.17,3.9
Allahabad,2017-04-28,rain,108,75,2.4,3.58
Fatehpur,2017-04-28,rain,108,75,2.16,4.04
Kanpur,2017-04-28,rain,108,75,1.98,4.29
Aligarh,2017-04-28,rain,101.81,75.58,2.44,3.23
Delhi,2017-04-28,rain,101.08,78.14,2.11,2.61
Allahabad,2017-04-29,rain,109,77,2.32,2.49
Fatehpur,2017-04-29,rain,109,76.85,2.08,3.01
Kanpur,2017-04-29,rain,109,75.8,1.91,3.35
Aligarh,2017-04-29,rain,101.88,76.62,2.52,1.39
Delhi,2017-04-29,rain,100.72,77,2.1,1.93
Allahabad,2017-04-30,rain,106,84,2.13,0.45
Fatehpur,2017-04-30,rain,106,83.85,1.88,0.54
Kanpur,2017-04-30,rain,106,83.47,1.71,0.39
Aligarh,2017-04-30,rain,100.05,77.15,2.73,3.23
Delhi,2017-04-30,rain,100,75.44,2.14,4.96
Allahabad,2017-05-01,rain,102,79,2.22,4.07
Fatehpur,2017-05-01,rain,102,79,2.01,4.27
Kanpur,2017-05-01,rain,102,79,1.81,4.44
Aligarh,2017-05-01,rain,99.3,76.92,2.81,3.49
Delhi,2017-05-01,rain,99.46,74.92,2.56,3.69
Allahabad,2017-05-02,rain,106,79,2.55,1.75
Fatehpur,2017-05-02,rain,106,77.74,2.34,1.48
Kanpur,2017-05-02,rain,106,76.47,2.17,1.55
Aligarh,2017-05-02,rain,105.35,73.9,2.63,0.27
Delhi,2017-05-02,rain,104.15,75.31,2.28,0.57
Allahabad,2017-05-03,rain,109,73,1.79,4.42
Fatehpur,2017-05-03,rain,109,73,1.66,4.63
Kanpur,2017-05-03,rain,109,73,1.54,5.12
Aligarh,2017-05-03,rain,103.15,76.33,2.24,1.27
Delhi,2017-05-03,rain,103.99,79.79,1.81,2.31
Allahabad,2017-05-04,rain,108,84.89,2.17,5.06
Fatehpur,2017-05-04,rain,108,84.51,1.95,5.06
Kanpur,2017-05-04,rain,108,84.93,1.74,5.45
Aligarh,2017-05-04,rain,102.49,79,2.73,3.26
Delhi,2017-05-04,rain,100.96,77.52,2.31,4.91
Allahabad,2017-05-05,rain,108.32,75,2.45,2.98
Fatehpur,2017-05-05,rain,108,75,2.15,3.24
Kanpur,2017-05-05,rain,108,75,1.88,3.46
Aligarh,2017-05-05,rain,105.33,76.74,2.26,5.05
Delhi,2017-05-05,rain,104.16,76.17,1.91,5.6
Allahabad,2017-05-06,rain,113,79,2.31,2.3
Fatehpur,2017-05-06,rain,113,78.77,2.09,2.55
Kanpur,2017-05-06,rain,113,77,1.91,2.71
Aligarh,2017-05-06,rain,109.06,80.31,2.67,2.09
Delhi,2017-05-06,rain,108.54,79.31,2.22,2.54
Allahabad,2017-05-07,rain,109.11,81,2.3,2.38
Fatehpur,2017-05-07,rain,108.56,81,2.14,2.31
Kanpur,2017-05-07,rain,108,81,2,2.51
Aligarh,2017-05-07,rain,111,79.14,2.57,2.71
Delhi,2017-05-07,rain,111,78.49,2.15,3.08
Allahabad,2017-05-08,rain,108.44,86,2.16,3.86
Fatehpur,2017-05-08,rain,107.22,85.03,1.97,3.75
Kanpur,2017-05-08,rain,106,83.47,1.81,4.23
Aligarh,2017-05-08,rain,108.75,82.86,2.51,2.91
Delhi,2017-05-08,rain,108.59,84.44,2.02,2.45
Allahabad,2017-05-09,rain,103.66,75,2.2,4.13
Fatehpur,2017-05-09,rain,103.43,75,2.03,4.03
Kanpur,2017-05-09,rain,102.1,73.07,1.82,4.69
Aligarh,2017-05-09,rain,109.24,81.63,2.69,2.35
Delhi,2017-05-09,rain,108.12,82.73,2.26,1.16
Allahabad,2017-05-10,rain,103.88,77,2.53,4.54
Fatehpur,2017-05-10,rain,103,77,2.3,4.51
Kanpur,2017-05-10,rain,100.94,76.73,2.12,4.99
Aligarh,2017-05-10,rain,104.22,80.02,2.74,4.07
Delhi,2017-05-10,rain,102.96,83.76,2.22,4.23
Allahabad,2017-05-11,rain,106.55,81,2.59,3.17
Fatehpur,2017-05-11,rain,106,80.92,2.38,3.67
Kanpur,2017-05-11,rain,106,80.2,2.21,4.1
Aligarh,2017-05-11,rain,105.33,81.97,2.78,1.32
Delhi,2017-05-11,rain,107.34,81.87,2.28,0.63
Allahabad,2017-05-12,rain,107.66,84,2.25,2.16
Fatehpur,2017-05-12,rain,107.2,84,2.03,2.13
Kanpur,2017-05-12,rain,106.07,83.47,1.85,2.28
Aligarh,2017-05-12,rain,108.79,84.15,2.38,1.95
Delhi,2017-05-12,rain,108,85.92,1.68,2.09
Allahabad,2017-05-13,rain,111,86,2.24,2.23
Fatehpur,2017-05-13,rain,111,83.99,2.02,1.95
Kanpur,2017-05-13,rain,111,83.6,1.83,2.15
Aligarh,2017-05-13,rain,108.69,82.61,2.58,3.71
Delhi,2017-05-13,rain,108.57,83.03,1.98,4.34
Allahabad,2017-05-14,rain,115,82,2.3,3.7
Fatehpur,2017-05-14,rain,115,82,2.08,3.37
Kanpur,2017-05-14,rain,115,82,1.91,3.39
Aligarh,2017-05-14,rain,111,83.07,2.83,4.2
Delhi,2017-05-14,rain,111,83.85,2.23,4.18
Allahabad,2017-05-15,rain,115,86.55,2.41,1.41
Fatehpur,2017-05-15,rain,115,85.4,2.19,1.18
Kanpur,2017-05-15,rain,115,84.93,2.01,1.35
Aligarh,2017-05-15,rain,111.97,85.71,2.74,4.98
Delhi,2017-05-15,rain,112.99,84.18,2.35,5.43
Allahabad,2017-05-16,rain,109.66,84,2.36,2.83
Fatehpur,2017-05-16,rain,108.62,84,2.15,2.58
Kanpur,2017-05-16,rain,108,83.47,1.96,2.9
Aligarh,2017-05-16,rain,106.86,87.07,2.53,4.89
Delhi,2017-05-16,rain,107.49,84.65,1.97,5.74
Allahabad,2017-05-17,rain,104.76,75,2.21,4.88
Fatehpur,2017-05-17,rain,101.43,75,2.01,4.71
Kanpur,2017-05-17,rain,99,75,1.77,5.42
Aligarh,2017-05-17,rain,98.41,83.41,2.64,3.52
Delhi,2017-05-17,rain,99.52,83.2,2.18,2.52
Allahabad,2017-05-18,rain,104,72,2.5,1.85
Fatehpur,2017-05-18,rain,104,72,2.3,1.77
Kanpur,2017-05-18,rain,104,71.73,2.14,1.69
Aligarh,2017-05-18,rain,103.22,80.62,2.58,0.72
Delhi,2017-05-18,rain,103.04,83.03,2.27,0.74
Allahabad,2017-05-19,rain,108,81,2.42,4.26
Fatehpur,2017-05-19,rain,108,81,2.19,4.5
Kanpur,2017-05-19,rain,108,81,2.01,4.42
Aligarh,2017-05-19,rain,105.96,85.32,2.32,3.72
Delhi,2017-05-19,rain,108.7,84.02,2.16,3.84
Allahabad,2017-05-20,rain,108.55,79,2.45,2.85
Fatehpur,2017-05-20,rain,108,79,2.21,3.14
Kanpur,2017-05-20,rain,108,79,2.03,3.4
Aligarh,2017-05-20,rain,102.93,84.03,2.23,2.83
Delhi,2017-05-20,rain,102.07,85.3,2.04,2.25
Allahabad,2017-05-21,rain,111,82,2.32,2.61
Fatehpur,2017-05-21,rain,111,82,2.09,2.94
Kanpur,2017-05-21,rain,111,81.27,1.91,3.21
Aligarh,2017-05-21,rain,103,83.44,1.86,3.02
Delhi,2017-05-21,rain,102,77.07,1.75,3.53
Allahabad,2017-05-22,rain,108,86,2.4,3.33
Fatehpur,2017-05-22,rain,108,86,2.17,3.43
Kanpur,2017-05-22,rain,108,86,1.99,3.65
Aligarh,2017-05-22,rain,90.24,79,2.26,3.41
Delhi,2017-05-22,rain,86.26,79,1.9,2.83
Allahabad,2017-05-23,rain,108,82,2.41,2.94
Fatehpur,2017-05-23,rain,108,82,2.22,3.09
Kanpur,2017-05-23,rain,108,81,2.06,3.2
Aligarh,2017-05-23,rain,102.54,77,2.55,2.67
Delhi,2017-05-23,rain,102.07,75.33,2.19,2.29
Allahabad,2017-05-24,rain,109,75,2.34,1.99
Fatehpur,2017-05-24,rain,109,75,2.14,1.73
Kanpur,2017-05-24,rain,109,75,1.95,1.82
Aligarh,2017-05-24,rain,106.31,81.9,2.27,2.07
Delhi,2017-05-24,rain,106,82.82,2.05,3.31
Allahabad,2017-05-25,rain,113,86.55,2.3,0.24
Fatehpur,2017-05-25,rain,113,85.4,2.08,0.12
Kanpur,2017-05-25,rain,113,84.93,1.83,0.06
Aligarh,2017-05-25,rain,106.24,83.99,2.6,1.05
Delhi,2017-05-25,rain,106,85.12,2.2,1.06
Allahabad,2017-05-26,rain,109,85.45,2.46,3.58
Fatehpur,2017-05-26,rain,109,85.26,2.25,3.51
Kanpur,2017-05-26,rain,109,85.47,2.08,3.89
Aligarh,2017-05-26,rain,112.22,85.82,2.33,0.83
Delhi,2017-05-26,rain,112.04,86.9,2.24,1.28
Allahabad,2017-05-27,rain,102.54,79,2.56,6.86
Fatehpur,2017-05-27,rain,100.82,79,2.37,7.05
Kanpur,2017-05-27,rain,98.57,76.2,2.23,7.44
Aligarh,2017-05-27,rain,104.91,84.16,2.47,6.84
Delhi,2017-05-27,rain,104.92,84.98,2.26,7.96
Allahabad,2017-05-28,rain,102,79,2.28,3.97
Fatehpur,2017-05-28,rain,101.55,79,2.12,4.11
Kanpur,2017-05-28,rain,101.2,79,1.98,4.41
Aligarh,2017-05-28,rain,98.78,76.75,2.75,7.86
Delhi,2017-05-28,rain,98.05,78,2.57,8.96
Allahabad,2017-05-29,rain,99,75,2.16,1.53
Fatehpur,2017-05-29,rain,99,75,2.05,1.41
Kanpur,2017-05-29,rain,99,75,1.95,1.62
Aligarh,2017-05-29,rain,92.48,73.79,2.58,2.86
Delhi,2017-05-29,rain,91.92,74.85,2.02,3.76
Allahabad,2017-05-30,rain,97.34,79,2.53,2.64
Fatehpur,2017-05-30,rain,95.2,79,2.3,2.53
Kanpur,2017-05-30,rain,95,79,2.12,2.91
Aligarh,2017-05-30,rain,98.55,77.87,2.64,2.61
Delhi,2017-05-30,rain,99.42,78.17,2.25,3.75
Allahabad,2017-05-31,rain,101.77,79,2.66,3.15
Fatehpur,2017-05-31,rain,101.15,79,2.41,3.35
Kanpur,2017-05-31,rain,100,79,2.26,3.75
Aligarh,2017-05-31,rain,92.04,79,2.49,4.08
Delhi,2017-05-31,rain,92.04,79,2.15,5.84
Allahabad,2017-06-01,rain,106,82,2.44,0.99
Fatehpur,2017-06-01,rain,106,82,2.21,0.87
Kanpur,2017-06-01,rain,106,85.47,1.94,0.9
Aligarh,2017-06-01,rain,98.03,78.72,2.38,1.99
Delhi,2017-06-01,rain,99.14,79,1.95,2.4
Allahabad,2017-06-02,rain,109,81.55,2.52,3.35
Fatehpur,2017-06-02,rain,109,81.74,2.25,3.46
Kanpur,2017-06-02,rain,109.05,81.02,2.06,3.76
Aligarh,2017-06-02,rain,104.8,78.83,2.62,4.23
Delhi,2017-06-02,rain,105.02,80.21,1.95,4.38
Allahabad,2017-06-03,rain,115,83.45,2.5,6.07
Fatehpur,2017-06-03,rain,115,82.81,2.29,6.28
Kanpur,2017-06-03,rain,115,82.93,2.07,6.58
Aligarh,2017-06-03,rain,109.84,84.05,2.8,5.32
Delhi,2017-06-03,rain,109.56,85.57,2.32,5.69
Allahabad,2017-06-04,rain,117,86,2.31,1.29
Fatehpur,2017-06-04,rain,117,86,2.09,1.06
Kanpur,2017-06-04,rain,117,85.73,1.92,1.08
Aligarh,2017-06-04,rain,115.45,88.76,2.7,6.06
Delhi,2017-06-04,rain,115.59,89.96,2.3,6.65
Allahabad,2017-06-05,rain,111,90,2.35,2.24
Fatehpur,2017-06-05,rain,111,90,2.11,2.44
Kanpur,2017-06-05,rain,111,89.73,1.91,2.58
Aligarh,2017-06-05,rain,113,92.55,2.42,7.43
Delhi,2017-06-05,rain,113,94.33,2.29,8.68
Allahabad,2017-06-06,rain,93,82,2.17,4.57
Fatehpur,2017-06-06,rain,94.9,82,2.08,4.77
Kanpur,2017-06-06,rain,96.22,82,1.99,5.21
Aligarh,2017-06-06,rain,109.57,90.44,2.75,4.04
Delhi,2017-06-06,rain,110,90.37,2.35,5.43
Allahabad,2017-06-07,rain,96.38,79.34,2.11,1.93
Fatehpur,2017-06-07,rain,97.43,79.22,1.99,2.12
Kanpur,2017-06-07,rain,98.07,79.93,1.86,2.26
Aligarh,2017-06-07,rain,99,81.59,2.48,6.51
Delhi,2017-06-07,rain,99,81.07,2.29,7.4
Allahabad,2017-06-08,rain,104,82.89,2.27,2.62
Fatehpur,2017-06-08,rain,104.34,82.96,2.1,2.74
Kanpur,2017-06-08,rain,105.45,83.47,1.89,2.84
Aligarh,2017-06-08,rain,91.54,82.83,2.63,2.76
Delhi,2017-06-08,rain,96.13,80.2,2.37,3.4
Allahabad,2017-06-09,rain,106,84,2.34,2.39
Fatehpur,2017-06-09,rain,106,84,2.13,2.34
Kanpur,2017-06-09,rain,106,84,1.95,2.51
Aligarh,2017-06-09,rain,98.56,80.46,2.44,1.3
Delhi,2017-06-09,rain,99.06,81.77,2.11,1.33
Allahabad,2017-06-10,rain,109,86.67,2.42,1.19
Fatehpur,2017-06-10,rain,109,87.11,2.22,1.06
Kanpur,2017-06-10,rain,109,88.67,2.07,1.05
Aligarh,2017-06-10,rain,102.32,81.33,2.36,0.23
Delhi,2017-06-10,rain,102.69,83.2,2.04,0.82
Allahabad,2017-06-11,rain,108,85.23,2.22,1.02
Fatehpur,2017-06-11,rain,108,85.85,2.04,0.97
Kanpur,2017-06-11,rain,108,87.2,1.86,1.04
Aligarh,2017-06-11,rain,100.8,79,2.71,4.41
Delhi,2017-06-11,rain,99.62,78.2,2.3,4.35
Allahabad,2017-06-12,rain,108,85.45,2.37,2.66
Fatehpur,2017-06-12,rain,108.19,85.26,2.22,3.12
Kanpur,2017-06-12,rain,109,85.47,2.01,3.41
Aligarh,2017-06-12,rain,108,79.3,2.59,6.11
Delhi,2017-06-12,rain,108,78.74,2.38,6.84
Allahabad,2017-06-13,rain,109,82,2.55,2.86
Fatehpur,2017-06-13,rain,109,82,2.35,2.85
Kanpur,2017-06-13,rain,109.33,82,2.2,2.94
Aligarh,2017-06-13,rain,108.49,82.78,2.64,5.35
Delhi,2017-06-13,rain,108.52,82.64,2.27,5.72
Allahabad,2017-06-14,rain,113,87.45,2.54,1.46
Fatehpur,2017-06-14,rain,113,87.03,2.33,1.44
Kanpur,2017-06-14,rain,113,87.2,2.16,1.65
Aligarh,2017-06-14,rain,107.3,86.93,2.58,5.4
Delhi,2017-06-14,rain,107.92,85.86,2.12,6.28
Allahabad,2017-06-15,rain,109,86,2.49,2.3
Fatehpur,2017-06-15,rain,109,85.4,2.35,2.14
Kanpur,2017-06-15,rain,109,84.93,2.16,2.47
Aligarh,2017-06-15,rain,103.96,81.87,2.37,2.83
Delhi,2017-06-15,rain,104.07,83.65,2.03,3.22
Allahabad,2017-06-16,rain,100.66,75,2.38,2.76
Fatehpur,2017-06-16,rain,99.13,75,2.18,2.75
Kanpur,2017-06-16,rain,98,75,1.95,3.25
Aligarh,2017-06-16,rain,94.02,73,2.12,2.26
Delhi,2017-06-16,rain,93.96,73,1.8,2.77
Allahabad,2017-06-17,rain,101.66,79,2.32,1.37
Fatehpur,2017-06-17,rain,101.71,79,2.13,1.56
Kanpur,2017-06-17,rain,100.7,78.47,2,1.63
Aligarh,2017-06-17,rain,93.93,79,2.29,0.62
Delhi,2017-06-17,rain,88.61,79,1.99,1.72
Allahabad,2017-06-18,rain,108,84,2.22,2.79
Fatehpur,2017-06-18,rain,108,83.78,2.03,2.98
Kanpur,2017-06-18,rain,108,83.73,1.86,3.07
Aligarh,2017-06-18,rain,98.36,80.77,2.36,4.67
Delhi,2017-06-18,rain,97,79.22,1.83,4.88
Allahabad,2017-06-19,rain,106,86.34,2.45,2.67
Fatehpur,2017-06-19,rain,106,86.44,2.25,2.86
Kanpur,2017-06-19,rain,106,87.2,2.06,2.92
Aligarh,2017-06-19,rain,99.41,80.18,2.48,1.38
Delhi,2017-06-19,rain,99.04,78.19,1.91,2.21
Allahabad,2017-06-20,rain,98.88,84,2.4,2.48
Fatehpur,2017-06-20,rain,96.94,84,2.23,2.33
Kanpur,2017-06-20,rain,95.05,83.63,2.11,2.46
Aligarh,2017-06-20,rain,92.89,75.98,2.36,2.23
Delhi,2017-06-20,rain,90.28,75.3,1.93,3.59
Allahabad,2017-06-21,rain,97,75,2.21,0.82
Fatehpur,2017-06-21,rain,97,75,2.12,0.84
Kanpur,2017-06-21,rain,97,75,2.06,1
Aligarh,2017-06-21,rain,93.6,77.98,2.17,3.3
Delhi,2017-06-21,rain,90.26,76.51,1.76,3.06
Allahabad,2017-06-22,rain,99.45,80.45,2.39,2.91
Fatehpur,2017-06-22,rain,99,80.26,2.22,2.96
Kanpur,2017-06-22,rain,99,80.47,2.09,3.09
Aligarh,2017-06-22,rain,93.19,79.15,2.41,4.25
Delhi,2017-06-22,rain,91.38,79.22,2.05,4.45
Allahabad,2017-06-23,rain,102,82.89,2.29,2.43
Fatehpur,2017-06-23,rain,102,82.96,2.11,2.21
Kanpur,2017-06-23,rain,102,83.47,1.96,1.95
Aligarh,2017-06-23,rain,97.43,81.03,2.29,3.37
Delhi,2017-06-23,rain,97,79.57,2.13,3.48
Allahabad,2017-06-24,rain,102,83.78,2.13,2.25
Fatehpur,2017-06-24,rain,102,84.37,2.05,2.57
Kanpur,2017-06-24,rain,102,85.47,1.96,2.83
Aligarh,2017-06-24,rain,100,83.36,2.61,0.89
Delhi,2017-06-24,rain,100,82.55,2.2,1.5
Allahabad,2017-06-25,rain,102,85.78,2.38,3.96
Fatehpur,2017-06-25,rain,102,86.15,2.25,4.19
Kanpur,2017-06-25,rain,102,87.2,2.1,4.51
Aligarh,2017-06-25,rain,103.4,86.63,2.64,4.12
Delhi,2017-06-25,rain,103.08,86.85,2.12,4.46
Allahabad,2017-06-26,rain,102,85.23,2.37,3.79
Fatehpur,2017-06-26,rain,102,85.85,2.24,4.17
Kanpur,2017-06-26,rain,102,86,2.09,4.57
Aligarh,2017-06-26,rain,102.02,86,2.52,5.65
Delhi,2017-06-26,rain,100.16,87.86,2.2,5.9
Allahabad,2017-06-27,rain,102,84.67,2.42,4.75
Fatehpur,2017-06-27,rain,102,85.78,2.32,4.97
Kanpur,2017-06-27,rain,102,87.47,2.25,5.48
Aligarh,2017-06-27,rain,102,87.69,2.58,5.23
Delhi,2017-06-27,rain,102,89.12,2.4,6.36
Allahabad,2017-06-28,rain,102,84.9,2.46,4.97
Fatehpur,2017-06-28,rain,102,86.74,2.38,5.12
Kanpur,2017-06-28,rain,102,88.93,2.32,5.62
Aligarh,2017-06-28,rain,92.47,79,2.16,2.32
Delhi,2017-06-28,rain,91.69,79,1.81,2.88
Allahabad,2017-06-29,rain,100,82.89,2.17,1.74
Fatehpur,2017-06-29,rain,100,83.65,2.01,2.08
Kanpur,2017-06-29,rain,100.28,81.7,1.89,2.29
Aligarh,2017-06-29,rain,87.48,77,1.94,4.81
Delhi,2017-06-29,rain,86.08,77,1.5,5.61
Allahabad,2017-06-30,rain,97,81.9,1.88,0.92
Fatehpur,2017-06-30,rain,97,82,1.8,1.22
Kanpur,2017-06-30,rain,97,82,1.73,1.17
Aligarh,2017-06-30,rain,88.65,80.21,1.95,2.65
Delhi,2017-06-30,rain,83.16,80.59,1.36,3.05
Allahabad,2017-07-01,rain,95,81,1.99,0.68
Fatehpur,2017-07-01,rain,95,81,1.93,0.39
Kanpur,2017-07-01,rain,95,81,1.87,0.49
Aligarh,2017-07-01,rain,92.52,81.46,2.01,1.37
Delhi,2017-07-01,rain,91.96,81.05,1.58,1.76
Allahabad,2017-07-02,rain,91,79,2.19,1.56
Fatehpur,2017-07-02,rain,91,79,2.08,1.78
Kanpur,2017-07-02,rain,91,79,1.97,2.24
Aligarh,2017-07-02,rain,91,81,2.04,3.83
Delhi,2017-07-02,rain,87.93,79.44,1.47,4.8
Allahabad,2017-07-03,rain,95,81.23,2.04,1.29
Fatehpur,2017-07-03,rain,95,82,1.95,1.51
Kanpur,2017-07-03,rain,95,82,1.91,1.18
Aligarh,2017-07-03,rain,97.04,81.76,1.97,1.58
Delhi,2017-07-03,rain,96.93,81.52,1.76,1.51
Allahabad,2017-07-04,rain,91,79.23,2.04,2.2
Fatehpur,2017-07-04,rain,91,79.93,1.94,2.2
Kanpur,2017-07-04,rain,91,78.67,1.87,2.24
Aligarh,2017-07-04,rain,97,81,2.75,5.78
Delhi,2017-07-04,rain,97,81,2.58,6.79
Allahabad,2017-07-05,rain,82,74.78,1.78,1.7
Fatehpur,2017-07-05,rain,82.28,75,1.71,1.69
Kanpur,2017-07-05,rain,82,75,1.66,1.79
Aligarh,2017-07-05,rain,94.68,81.56,2.71,5.2
